"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
105374041,66.761667149496,-1.83642141937194,0.423898796912769,-4.33221663459885,1.47615586764165e-05,6.58600057703903e-05
4828,292.721844944614,1.26208866908475,0.291332520096418,4.33212422927263,1.47677571200089e-05,6.58746336699662e-05
85366,9.91391977122907,1.56457190765458,0.361158208826542,4.33209565618932,1.47696742720642e-05,6.58746336699662e-05
64328,776.312242890193,0.848593055822537,0.195887226542059,4.33204895899804,1.4772807998052e-05,6.5877823223795e-05
8639,1142.45571244246,-1.22628346716529,0.283111577047454,-4.33144938809672,1.48130999995816e-05,6.60466881303983e-05
55065,96.4006754130413,-1.79988769155772,0.415605623602548,-4.33075875142389,1.4859641618096e-05,6.62433581659082e-05
677798,10.264747094183,1.80932699607522,0.417865485323564,4.32992687748358,1.49158862671229e-05,6.6483212263769e-05
7052,4297.12869723391,1.00848494389763,0.232914657526726,4.32984748408078,1.49212648111383e-05,6.64963041436165e-05
283345,31.2015790559542,1.33439226140533,0.30822945860877,4.329217159931,1.49640320929661e-05,6.66759866102096e-05
343413,25.8337664638089,-0.973829050793636,0.224957796789358,-4.32894109336204,1.49827998992233e-05,6.67486921254568e-05
105369388,438.156835970323,-0.924762694085686,0.213663236100697,-4.32813202197244,1.50379322792021e-05,6.69833523174008e-05
4041,6613.13300736894,0.642400292430589,0.148432873405718,4.32788423272445,1.50548559854382e-05,6.70477709828918e-05
25770,8.23294330749703,-1.69023668558692,0.390602720922451,-4.32725271753162,1.50980698666198e-05,6.72292344330536e-05
6430,5809.13448757546,-0.409222310533254,0.094571283909573,-4.32713074853191,1.51064296849985e-05,6.72554644916624e-05
105378763,30.7456641121379,1.89629828979955,0.438256384053107,4.32691538286812,1.51212017367496e-05,6.73102292704014e-05
388389,81.6868448993537,0.905406212034374,0.209258710891499,4.3267312895941,1.51338397148194e-05,6.73554781294528e-05
100287314,9.84191292684866,2.42243928684948,0.559925791691339,4.32635774739389,1.51595142917583e-05,6.7458724110262e-05
474384,602.428140879136,0.813377564621117,0.18806351628099,4.32501519011178,1.52521352120536e-05,6.78597940061936e-05
200728,39.1224196910546,0.776918364445475,0.179641065262751,4.32483721530552,1.52644538404776e-05,6.79035103228693e-05
79818,292.864482350194,-0.663594543660386,0.153468198706493,-4.32398730977163,1.53234114650104e-05,6.81546507975104e-05
148696,7.50774208639641,-1.61092493129805,0.372591686667709,-4.32356649099028,1.53526838039808e-05,6.82736981963802e-05
10489,1755.57590999527,0.585235433353959,0.135370146635597,4.32322375279207,1.53765642080242e-05,6.83599191137532e-05
55571,1783.39220671394,0.587676762315317,0.135935085555366,4.3232161874497,1.53770917251621e-05,6.83599191137532e-05
100526820,19.221626403976,-1.34398642400544,0.310906933466927,-4.32279334853885,1.5406602936225e-05,6.84799364844805e-05
10413,2188.66267124815,0.849348976442284,0.196527044279586,4.32179184068923,1.54767167632349e-05,6.878035751297e-05
2907,6562.4180084012,1.07155395674599,0.247950719280996,4.32164084804135,1.54873138487161e-05,6.88162242432837e-05
6732,2778.34988744439,0.877269482414647,0.203029215856536,4.32090267754637,1.55392203643596e-05,6.90293214238402e-05
23500,385.824366481758,-1.24328411391988,0.28773864137782,-4.32087990673233,1.55408241915669e-05,6.90293214238402e-05
28442,2744.59915052331,-1.90591900087675,0.441098082750223,-4.32085079353202,1.55428749648437e-05,6.90293214238402e-05
107986617,11.1513021914408,1.73263865155394,0.401003079586635,4.32076145983714,1.55491693618839e-05,6.90460181087373e-05
729747,8.62991109832945,1.33043657968023,0.307923133307684,4.3206775840087,1.55550814128844e-05,6.90610118213766e-05
94031,1907.15551851393,1.29274085695364,0.299211141392364,4.32049706083113,1.55678129954434e-05,6.91062728764484e-05
103164619,1.92626282664562,3.65604442532568,0.846279697319416,4.3201372275693,1.55932202481018e-05,6.9195031149481e-05
677777,29.2373927835695,0.968932598128869,0.224283274691152,4.32012863849582,1.5593827191656e-05,6.9195031149481e-05
57636,775.998006514341,1.22903387752715,0.284493879029734,4.32007142550402,1.55978707002848e-05,6.9195031149481e-05
644297,23.6726064538195,-1.04802564885879,0.2425945972824,-4.32007002875997,1.55979694271905e-05,6.9195031149481e-05
140699,418.985148085276,1.10561764363669,0.255941108753965,4.31981266713787,1.56161708457883e-05,6.92644946258884e-05
401093,222.228590921546,-0.965184385570838,0.223474144033876,-4.31899801985382,1.56739188270996e-05,6.9486491930668e-05
100652853,269.747350398619,-1.40503774811515,0.325312370955266,-4.31904186117889,1.56708058666957e-05,6.9486491930668e-05
5805,633.484338961858,0.661251028569546,0.153103949665093,4.31896779943298,1.56760649762056e-05,6.9486491930668e-05
1954,2093.05235046194,-0.650012018668988,0.150501882397692,-4.31896271537236,1.5676426056023e-05,6.9486491930668e-05
55841,754.052032623005,0.833086516090175,0.192898336552268,4.31878538187622,1.56890255864336e-05,6.9531024881757e-05
4482,573.02578287658,-0.833014324971839,0.192924171272089,-4.31783285359823,1.57568680001288e-05,6.9820330337971e-05
51086,9.19890258972768,-1.46459098543793,0.339239253208961,-4.31728041959751,1.57963423253472e-05,6.99838601590448e-05
111240474,269.89418612356,1.01283219802604,0.234640487868735,4.31652783893225,1.58502698980001e-05,7.02113598116321e-05
100287177,51.5268460015086,-0.770098577802313,0.178432769163246,-4.31590330304048,1.58951553882711e-05,7.03872935239358e-05
23598,1057.83870358733,0.666463662240446,0.154420116924582,4.31591217202576,1.58945171256712e-05,7.03872935239358e-05
388228,182.016457505123,1.26480810522842,0.293085619199354,4.3154901584172,1.59249147161488e-05,7.05076116772532e-05
6274,62.2262134195373,1.43161493702293,0.33174497329896,4.31540807622968,1.5930833520267e-05,7.05223538802261e-05
28400,27.2564603257908,-2.05445218448359,0.476078271257826,-4.31536641875213,1.59338381707975e-05,7.05241930608033e-05
79020,373.066267311928,0.579605522935769,0.134325558596994,4.31493104506426,1.59652729372142e-05,7.06518447219886e-05
7290,1209.04805934983,0.652575967252847,0.15125138459455,4.31451235307477,1.59955590088787e-05,7.07743723657956e-05
54552,1182.37671473671,0.701444432150704,0.162610361217105,4.31365152196044,1.60579993352681e-05,7.10391076651021e-05
1103,6.76143681737151,-3.72827802326966,0.864508730161617,-4.3125973089626,1.61347831155636e-05,7.13672007959923e-05
1463,2.50208012371692,-2.78967289476719,0.647046350241353,-4.31139576589315,1.62227244392847e-05,7.17445313000871e-05
5026,178.776764143657,-1.35537945644137,0.3144131234483,-4.31082342103395,1.62647750080964e-05,7.19188216997615e-05
80777,3520.95213118039,0.696212534915116,0.161506212165109,4.31074771417073,1.627034501696e-05,7.19317736685535e-05
80243,115.636290809274,-1.32817152505887,0.308125365283191,-4.31049071159129,1.62892671272909e-05,7.20037419690278e-05
54963,2213.66050909892,0.767081797645626,0.177960904233908,4.31039503281795,1.62963169433493e-05,7.20232161127612e-05
25790,37.5503471939091,1.50500627338334,0.34927946345787,4.30888852864054,1.64077034929474e-05,7.25037358437543e-05
28434,2535.88843757965,-1.87218849171444,0.43450350945913,-4.30879947102139,1.64143108199893e-05,7.2521167577432e-05
55034,314.845229667173,0.745053172463526,0.172916931417452,4.3087346412876,1.64191222363877e-05,7.253066031053e-05
602,2441.55253584422,0.721570292009259,0.167471016539542,4.30862788629988,1.64270481151035e-05,7.25539057173971e-05
5717,2412.26680461457,0.544794940646254,0.126475873106564,4.3075009269731,1.65109404134193e-05,7.2912612675213e-05
79750,45.6811982980881,-1.34323306069309,0.311856538720379,-4.30721467699441,1.65323141701723e-05,7.29951650781575e-05
105372803,113.415281415552,2.10084043405609,0.48786358633551,4.30620462952796,1.66079434311843e-05,7.33172063498537e-05
441208,153.936085483565,1.40074174628878,0.325327992482437,4.30562932995815,1.66511673728138e-05,7.34961103387946e-05
4774,913.44910706562,-0.578984730136636,0.134511032927487,-4.30436609946158,1.67464540531466e-05,7.39047173524961e-05
285613,310.715732654633,0.835792232655471,0.194192571286925,4.30393514600805,1.67790799990416e-05,7.40367051699167e-05
4686,1318.28804803928,0.75428252605695,0.175288352835989,4.30309552148457,1.68428190311025e-05,7.43059126610252e-05
101927268,9.24898298970831,-1.73554790825027,0.403353365308986,-4.30279763978358,1.68654877461994e-05,7.43818256526844e-05
6360,2.92130729758171,-2.54086477846931,0.590512387463076,-4.30281367912571,1.68642664164273e-05,7.43818256526844e-05
574016,4.32387584385034,2.89414892287639,0.672663505295278,4.30252109724006,1.68865585807388e-05,7.44626975266574e-05
4524,1056.49235548724,-0.770365692560217,0.179118556602894,-4.3008703686024,1.70128566689622e-05,7.50074765213972e-05
115727,142.708965578304,-0.85778713414163,0.199450924696078,-4.30074282908801,1.70226521530415e-05,7.50385174533977e-05
8763,10706.1258146327,-0.553267286586554,0.128648417178043,-4.30061479746665,1.70324908382595e-05,7.50697387463611e-05
85390,16.8680795407842,1.4181784044467,0.329808893646542,4.30000049048576,1.70797731400928e-05,7.52659538569564e-05
221981,73.9118769098125,-1.31044948522376,0.30475821741019,-4.29996439918781,1.70825549206104e-05,7.52660354137151e-05
254050,24.1020179114453,1.5968505754495,0.371433697933703,4.29915375027314,1.71451505428095e-05,7.55296151520369e-05
55204,1413.36153051026,-0.574893193961513,0.133726397182382,-4.29902551833088,1.71550721881597e-05,7.55611022414449e-05
23787,5703.7573332494,0.402124412415288,0.0935461511267502,4.29867405095513,1.71822942073109e-05,7.56687679254218e-05
51200,2.96843517308553,3.52420319442966,0.819932726805142,4.29816139692542,1.72220743501682e-05,7.58304447349897e-05
116159,194.237049658154,-0.82438543161886,0.191800988419546,-4.29812921409767,1.72245745493568e-05,7.58304447349897e-05
51006,2710.80708337771,0.510796145104072,0.118844344705589,4.29802651837964,1.72325550223653e-05,7.58533183094999e-05
1573,1257.84629112443,-1.05211353012645,0.244845229426884,-4.29705546066453,1.73081901812537e-05,7.61739350714152e-05
645644,241.176403334095,-0.726704864431689,0.169134182934219,-4.29661734738934,1.73424180442755e-05,7.63122427609007e-05
84620,163.210098511745,-1.53852969761808,0.358117279544008,-4.29616158029876,1.73780935656449e-05,7.64568749056752e-05
107984298,5.56384584996498,-2.52529574134346,0.587896394182448,-4.29547751327042,1.74317707148942e-05,7.66806477280825e-05
101927596,5.27252982276637,-2.01442119063178,0.46900236572682,-4.29511946599672,1.7459928798892e-05,7.67921105480737e-05
101243555,2.17282908889417,-2.46165426393238,0.573199554366125,-4.29458509725223,1.75020340392424e-05,7.69648697385994e-05
4285,931.262599440508,0.729205071070194,0.16980036654269,4.29448466995425,1.75099579357096e-05,7.69872855936817e-05
390594,2.63062221322286,-2.83584397992653,0.660412319340844,-4.29405069662688,1.7544238538224e-05,7.71255599264274e-05
6299,133.829168764825,-1.36059999666342,0.316873700931724,-4.29382429864885,1.75621476346166e-05,7.71918310911225e-05
105374191,2.32256066584717,-2.68202144195115,0.624672283419807,-4.29348558138078,1.75889742197826e-05,7.72972700546044e-05
5529,1217.45875226955,-0.563022524341461,0.131143031126737,-4.29319438100644,1.76120686504704e-05,7.73862761576886e-05
10261,636.313301275924,-0.94966764168553,0.221234282638473,-4.29258806709183,1.76602467487575e-05,7.75854517649447e-05
105372579,137.418330474862,-1.36733296554528,0.318581739173188,-4.29193766439315,1.77120677598521e-05,7.78005646900262e-05
10855,377.090593670625,-0.772729435085534,0.180084380793518,-4.29092979458077,1.77926563616092e-05,7.81419500124978e-05
105372989,33.4159530124492,1.11764765274198,0.260473108797567,4.2908370000321,1.78000936897479e-05,7.8162010627334e-05
101929248,3.99584321180728,-1.88631295806507,0.439667305372127,-4.29031891845705,1.7841671525028e-05,7.83319550288059e-05
8403,19.0214778877678,5.1052662647332,1.19020056888114,4.28941675732223,1.79142940132543e-05,7.86381209239356e-05
143244,155.308828684203,0.877065434574065,0.204475475753989,4.28934292163863,1.79202501159611e-05,7.8651590824774e-05
894,2410.5939468453,0.711160160972118,0.165818653494987,4.28878263080105,1.79655086118259e-05,7.88375259495591e-05
347736,128.188707713657,-0.48500922342611,0.113092002299875,-4.28862531003791,1.7978236046444e-05,7.88806690452709e-05
55319,558.340742239925,0.598400849220782,0.139543736792699,4.28826734165607,1.80072281278573e-05,7.89951489364757e-05
126014,218.897807073099,1.19251033381247,0.278114487555302,4.2878396745705,1.8041923547174e-05,7.91346076615017e-05
3250,8.56903307158857,-2.1463339484643,0.500582895984335,-4.28766936641692,1.80557578884277e-05,7.91825363653186e-05
1459,617.552045205152,0.472415964852054,0.110204901486759,4.28670556825291,1.8134239025845e-05,7.95139089803553e-05
348180,939.862814983887,0.996566726288315,0.232500336528559,4.28630229602227,1.816717343256e-05,7.9645496532443e-05
400916,11325.7520345874,-1.50809823981743,0.351861411636664,-4.28605749292765,1.8187193779788e-05,7.9720435174423e-05
102466659,19.3645798200291,0.871898183835376,0.203477066860603,4.28499485120203,1.82743420338799e-05,8.00895459885472e-05
57522,459.823612174857,-0.644215958932894,0.150383819493944,-4.28381165673768,1.83718449757201e-05,8.05039114299652e-05
151126,13.1468903687591,-1.6525286645329,0.385794317079269,-4.28344480821721,1.84021761979518e-05,8.06238499726251e-05
10734,129.309645411704,-0.845643684825824,0.19743557107907,-4.28313743163919,1.84276269736029e-05,8.07223711011575e-05
80148,3635.42056904062,-1.09457683356122,0.255650107771401,-4.28154262520387,1.85602161376038e-05,8.12901056690869e-05
100506585,99.3520803964484,-0.837365841560832,0.195586464511032,-4.28130772573785,1.85798218469707e-05,8.13628918758501e-05
4668,1452.21077242222,-0.423832951936444,0.0990283655350155,-4.27991464512843,1.86965003256279e-05,8.18606776835643e-05
5932,517.957693769991,0.615449443261335,0.143806479167907,4.27970594108451,1.87140404850484e-05,8.19243064499757e-05
6530,5.10968456292617,-3.20213778947579,0.748257537267776,-4.27945945077711,1.87347765119256e-05,8.20019030422354e-05
222658,1422.2033703285,0.711413363980565,0.166252373093498,4.27911704803442,1.87636175038131e-05,8.211494433947e-05
29801,1365.22335608524,0.618270682853256,0.14448726009881,4.27906711242527,1.87678271717549e-05,8.21201729324114e-05
100996485,953.950680912639,1.15873617827926,0.270811283082855,4.27875886517159,1.87938329315648e-05,8.22207551220626e-05
102723696,49.0301256868072,-0.927432095619746,0.216764398202214,-4.27852591713223,1.88135087232462e-05,8.22936166057139e-05
441884,15.261017191047,-1.65263617927791,0.38637397918533,-4.27729678577862,1.89176517521494e-05,8.2735870010444e-05
8915,974.219488929911,-0.712253044456029,0.166529104206271,-4.27704843457152,1.89387608706635e-05,8.2814893015754e-05
105371049,722.273816919085,0.870426719106688,0.203518740401178,4.27688731460746,1.89524675882959e-05,8.28615268330665e-05
408263,4.37577109386,-1.79559526984948,0.419842464526638,-4.27683100582494,1.89572600888353e-05,8.28691783501358e-05
56996,3042.45420964308,0.702291442919077,0.164228206202267,4.27631439908758,1.90012829469313e-05,8.30482902613151e-05
1909,203.032722768023,1.09509059855718,0.256120707125387,4.27568161453288,1.90553386333872e-05,8.32711878222686e-05
100422943,9.66997344312631,1.96824086254899,0.460342685652811,4.27559929568086,1.90623814869709e-05,8.328860233271e-05
105371942,77.2153798823374,0.969813951098838,0.226851842334134,4.27509841277985,1.9105288382052e-05,8.34493016276991e-05
6874,678.789779604471,0.936670513503934,0.219097550938968,4.27513000254784,1.91025796071872e-05,8.34493016276991e-05
28773,100.222693318515,-2.13386342763888,0.499210561004787,-4.27447573092993,1.91587571477461e-05,8.3669428762275e-05
105378536,11.8569498362206,-1.36642006901993,0.319728402861343,-4.27368997183685,1.92264325316618e-05,8.39515180021488e-05
60682,703.864263863984,-0.567911507367892,0.132897066142735,-4.27331862057766,1.92584952183526e-05,8.40780401919358e-05
6097,735.650683618195,-1.26296693793338,0.295566855810802,-4.27303303162595,1.92831877715903e-05,8.41722696648623e-05
100507057,719.415943667216,1.49601764453796,0.350109644152455,4.27299752955824,1.92862594529116e-05,8.41722696648623e-05
10360,1000.2642286566,1.02154905053523,0.239155804166855,4.27147923126515,1.94180614318348e-05,8.47339245883238e-05
6098,20.9182390103172,-1.85837059008749,0.435081232324478,-4.27131866883548,1.94320497461104e-05,8.47813825059353e-05
